100000690859405	100002214463749
100000690859405	100003194168158
100000690859405	100003199662915
100000690859405	100003664652599
100000690859405	100004228814054
100000690859405	100006718741953
100000690859405	1127358420
100000690859405	1460095828
100000690859405	1520843126
100000690859405	1730629376
100000690859405	1823019902
100000690859405	1827609659
100000690859405	583129548
100000694255692	100000117251293
100000694255692	100000169714905
100000694255692	100001058842532
100000694255692	100003537666169
100000694255692	1218547605
100000694255692	1803497577
100000696689045	100000543272543
100000696689045	100001213080907
100000696689045	100001681276586
100000696689045	100009332393512
100000702252159	100000879117007
100000735949532	100002653686149
100000764202269	100000548249070
100000764202269	100001147510005
100000764202269	100002735812026
100000764202269	100004136021023
100000764202269	100004194031780
100000764202269	100006679090330
100000777016466	100004082568635
100000796459609	100000259508137
100000796459609	100001795023368
100000796459609	100004071992202
100000796459609	1605039202
100000796459609	1844755992
100000800687795	100001241977869
100000805706163	100000303167175
100000805706163	100000702707200
100000805706163	100001516449372
100000805706163	100004272098471
100000805706163	1424093408
100000818357849	100003754630501
100000818357849	100005356718650
100000844357908	100000697717588
100000844357908	100001680216533
100000844357908	100002484365629
100000844357908	100003174072891
100000844357908	100004092421719
100000848880074	100003176993220
100000848880074	100004272098471
100000854529951	100004034509556
100000859513854	100001738741681
100000859513854	100004537783062
100000860052468	100000217911421
100000860052468	100000354082073
100000860052468	100000391046265
100000860052468	100003941875984
100000860052468	1823019902
100000925123937	100001312066703
100000927671620	100000376045186
100000927671620	100000885900187
100000927671620	100002652049883
100000927671620	100004329945138
100000927671620	100004753501303
100000927671620	100006500795001
100000927671620	1811784722
100000927671620	1814796085
100000927671620	1833289633
100000940945779	100000064925413
100000940945779	100011178907294
100000956184687	100005760042593
100000956184687	1340575850
100000958330149	727728208
100000988603364	100000864172181
100000988603364	100003983049496
100000996322517	100000106094101
100001008218940	100001293032973
100001011679248	100003817714594
100001026981107	100008102116331
100001058842532	100000486763630
100001058842532	1627069747
100001064172272	100000228680063
100001074270460	100002713698840
100001083151818	100004078820150
100001086278846	100000988603364
100001086278846	1082597426
100001086278846	679503285
100001086519908	100004250850168
100001086519908	100006714164342
100001087797765	100001194682525
100001087797765	100003111271439
100001087797765	100003145487965
100001087797765	100003882105228
100001087797765	100009424352964
100001116404587	100000178159591
100001116404587	100005676642897
100001116404587	1627069747
100001147510005	100000295395629
100001147510005	100000696689045
100001147510005	100002519498547
100001147510005	100003126402984
100001147510005	100003167561439
100001147510005	100009332393512
100001147510005	1310545153
100001158475883	100004228814054
100001173524533	100002635088362
100001173524533	1476971575
100001173524533	1735170354
100001177836366	1683769220
100001194682525	100000109158042
100001194682525	100000248823267
100001194682525	100000249917298
100001194682525	100000380696169
100001195960760	100000041959544
100001195960760	100000518695821
100001195960760	100003768100229
100001195960760	100004984540271
100001213080907	100000349569361
100001213080907	100000548249070
100001213080907	100003175414710
100001213080907	100006080103264
100001213080907	100007009570893
100001213080907	100013170858490
100001254475859	100001919559589
100001285588568	100002782576473
100001285588568	1656142748
100001290694915	100002111474749
100001293032973	100002127818372
100001313105660	100003935733183
100001318219805	100000022647341
100001318219805	100000204816008
100001318219805	100002780098092
100001318219805	100002807699270
100001318219805	100002847136806
100001318219805	100003058308626
100001349772848	100000123925366
100001349772848	100000232316889
100001349772848	100000648169972
100001361006374	100003181998141
100001363868004	100004782060424
100001364832572	1138759980
100001370346570	100003675333254
100001375512792	100000064141255
100001388354752	100000271197409
100001410277681	100000109158042
100001410277681	100000549684676
100001410277681	100003998312523
100001410277681	100004272098471
100001410277681	100005760042593
100001416051815	100003288823668
100001431865854	100001323380547
100001457344452	100003057767627
100001477724710	100000195417408
100001477724710	100003071649809
100001487490649	100000022047784
100001487490649	100004235383388
100001487490649	100004641330048
100001487784895	100000460918146
100001487784895	100001147510005
100001492974697	100000798255398
100001492974697	100002552641591
100001492974697	100003618664487
100001492974697	100004254818580
100001492974697	634111320
100001522483573	100000124028610
100001522483573	100001773722148
100001522483573	100002920483526
100001523470941	100000790449354
100001523470941	100001288155727
100001537102652	100001208026034
100001545377149	100000179136753
100001545377149	100006436756875
100001562991738	100000259508137
100001562991738	100001285152548
100001562991738	100002141075745
100001562991738	100004045250889
100001562991738	100004229403742
100001562991738	1292635573
100001562991738	1763825775
100001562991738	705895854
100001569512711	100000390792248
100001569512711	1825575043
100001573112079	100000068008135
100001573112079	100003004459636
100001573112079	100003092058474
100001573112079	100006679090330
100001573112079	100007355556405
100001573112079	1127358420
100001573112079	222307228
100001573112079	608032999
100001577390293	100001788747019
100001577390293	100001853433573
100001580705077	100000100197935
100001580705077	100000324980792
100001580705077	100002923184803
100001580705077	100005212385129
100001580705077	100005510438907
100001580705077	1684131153
100001602355246	100010494642791
100001602355246	1367898882
100001608470994	100001854762106
100001608470994	100004816904492
100001630547422	100003262311412
100001633718155	100000096138617
100001633718155	100000540535484
100001633718155	100000824865230
100001633718155	100000927671620
100001673161992	100004286530060
100001673161992	100005042523934
100001673161992	100006579166126
100001673161992	100006983980704
100001679919277	100003250435503
100001680216533	100000690859405
100001680216533	100000798255398
